-0.8381789519766202,-0.3548836960912754
-0.8381789519766202,-0.3548836960912754
-0.8432956128918951,-0.34252817738103425
-0.8327137382923261,-0.36817914243609035
-0.8381789519766202,-0.3548836960912754
-0.8488154812597155,-0.329296867157768
-0.8509475797207761,-0.3242129399532242
-0.8327137382923261,-0.36817914243609035
-0.8381789519766202,-0.3548836960912754
-0.8202150482179456,-0.39897740889762107
-0.8327137382923261,-0.36817914243609035
-0.8268627103733707,-0.3825279024267263
-0.8259648004393164,-0.38474054616639547
-0.8411839008401999,-0.3476167870963733
-0.8480962939983734,-0.3310150959187695
-0.8595185935852551,-0.30392336969882483
-0.8687988241960924,-0.2822156248914846
-0.8509475797207761,-0.3242129399532242
-0.8343412212454401,-0.36420917340877235
-0.8457977721013534,-0.3365179456564941
-0.8205830319330982,-0.3980626883473198
-0.8595185935852551,-0.30392336969882483
-0.8568607618679188,-0.3101899942199711
-0.8640701635831595,-0.2932432608882528
-0.8065316396669012,-0.4333453233906194
-0.8268627103733707,-0.3825279024267263
-0.8543647355176149,-0.3160955590475071
-0.8327137382923261,-0.36817914243609035
-0.8381789519766202,-0.3548836960912754
-0.8268627103733707,-0.3825279024267263
-0.8268627103733707,-0.3825279024267263
-0.8595185935852551,-0.30392336969882483
-0.8202150482179456,-0.39897740889762107
-0.8381789519766202,-0.3548836960912754
-0.8202150482179456,-0.39897740889762107
-0.8480962939983734,-0.3310150959187695
-0.8432956128918951,-0.34252817738103425
-0.8202150482179456,-0.39897740889762107
-0.8432956128918951,-0.34252817738103425
-0.8327137382923261,-0.36817914243609035
-0.8557623351865575,-0.31278640654089707
-0.8557623351865575,-0.31278640654089707
-0.8432956128918951,-0.34252817738103425
-0.8848071484187416,-0.24538263563433924
-0.8363318485580239,-0.3593657704244025
-0.8509475797207761,-0.3242129399532242
-0.8268627103733707,-0.3825279024267263
-0.8381789519766202,-0.3548836960912754
-0.8327137382923261,-0.36817914243609035
-0.8381789519766202,-0.3548836960912754
0.9076375138293084,0.19412391048755978
0.8432074427757238,0.34274034334454134
0.8894518218367471,0.234836167067438
0.8392163785588556,0.35237142352533396
0.8580738663752248,0.3073269681989783
0.9379498066490745,0.12820532543907667
0.8373131743874216,0.35698309442693205
-0.8353243423541797,-0.36181543832276997
0.9447255220040511,0.11378298306808328
0.6422224369746579,0.9148704679551961
-0.7520616407038726,-0.5776166009148274
0.7708798760283985,0.5263390955603229
2.378456598293773,-1.958015880259495
0.9076375138293084,0.19412391048755978
-1.663483764600347,1.0623357274024905
0.8723978535380016,0.2738681487733396
0.8432074427757238,0.34274034334454134
1.5468069705977925,-0.9003138922704228
0.8432074427757238,0.34274034334454134
1.8200842180295016,-1.270659092480838
0.7961924574341332,0.45978527842972
0.8392163785588556,0.35237142352533396
0.8894518218367471,0.234836167067438
0.9992925513343228,0.001415398169286066
0.9177838539462012,0.17179731018116226
0.8723978535380016,0.2738681487733396
0.9154128764716398,0.17699037205419693
0.8439870531352913,0.3408652455879446
0.8432074427757238,0.34274034334454134
-0.7520616407038726,-0.5776166009148274
NaN,NaN
-0.47746970748589024,-1.616903996901526
0.9953161400828214,0.009389761618711
0.8773247254258587,0.262504087120823
0.8432074427757238,0.34274034334454134
0.8054661158621174,0.43605103837554604
0.8703517169032736,0.2786090774271121
0.9292782259189956,0.1468257568371538
0.8781164045878687,0.2606847780062952
0.8392163785588556,0.35237142352533396
0.9989621375218942,0.002076803233838962
0.8982802086025784,0.21495816670980128
0.9972489938025828,0.005509601307077378
-0.8353243423541797,-0.36181543832276997
0.9018157582422405,0.2070581895241344
0.9984928663745853,0.003016542131142761
0.9018157582422405,0.2070581895241344
0.9177838539462012,0.17179731018116226
-0.9406989778088463,-0.12234034038971547
0.8781164045878687,0.2606847780062952
0.7954061350426735,0.46181323496677423
0.8103415527386568,0.42370598761067785
0.8389077122542847,0.3531185206585506
0.868227291623219,0.28354484183554574
0.8190887995687115,0.4017800494822666
0.8713047836943202,0.2763992329874359
0.7723775253518699,0.5223261230284124
0.8992518546926077,0.21278366103266272
0.878891445370005,0.258905497890729
0.8017201350066551,0.4455979206783241
0.7912056348850198,0.47268829598330947
0.8290195561662275,0.3772246060637516
0.8117431258509081,0.42017368151564866
0.7795491900641437,0.5032434967164264
0.7263132064809213,0.65050328408673
0.7637089389119064,0.5456904265384303
0.8621542029569823,0.29773111288354803
0.8637305935437897,0.29403782113874705
0.8604758051386241,0.3016719206058532
0.8970310813068462,0.21775749273357925
0.7987739569816975,0.45314467564206634
0.7664871228432769,0.538166236877248
0.8865050506612626,0.24152010751925665
0.8092772194226329,0.426393297428732
0.826392105486893,0.3836872180695932
0.8879526915782239,0.23823343239491965
0.7961924574341332,0.45978527842972
0.8092772194226329,0.426393297428732
0.8193673711503919,0.40108640234561604
0.9141649677466767,0.17972949909654326
0.8772107819734235,0.2627660862432927
0.8759184841658875,0.26574026385365185
0.8048304529371967,0.4376672636322246
0.9036350900974752,0.20300630858053545
0.9494397789860463,0.10381290973945621
0.8246795976245338,0.38791254468197117
0.7779287930945125,0.5075359035162319
0.8621542029569823,0.29773111288354803
0.7961924574341332,0.45978527842972
0.8034380605542695,0.44121295748454253
0.7779287930945125,0.5075359035162319
0.7410316986362253,0.6084382388042011
0.8103415527386568,0.42370598761067785
0.8126285369625649,0.41794601772608814
0.7737481757248209,0.5186619796377219
0.7529015166527575,0.575293443620122
0.7993616928154369,0.45163645856944357
0.8016750722028233,0.44571309623831845
0.7735933876274277,0.519075365743061
0.830936653660769,0.3725245194556253
